,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
5846,2017-12-21,0.0,33.9,19.5,64.833333,1.304167,21.064218,2017,Dez,21
5847,2017-12-22,0.0,32.5,20.9,68.041667,1.529167,19.297288,2017,Dez,22
5848,2017-12-23,0.4,32.7,20.8,70.125,2.175,18.447847000000003,2017,Dez,23
5849,2017-12-24,0.0,33.2,20.1,67.291667,1.404167,19.08897,2017,Dez,24
5850,2017-12-25,0.0,34.0,21.7,65.833333,2.258333,18.74788,2017,Dez,25
5851,2017-12-26,0.0,33.6,23.4,69.416667,1.470833,19.763489,2017,Dez,26
5852,2017-12-27,0.0,34.1,21.3,67.5,1.495833,19.857228,2017,Dez,27
5853,2017-12-28,0.0,35.1,22.9,62.625,1.491667,9.514434,2017,Dez,28
5854,2017-12-29,0.0,35.2,22.6,64.333333,1.316667,20.113992,2017,Dez,29
5855,2017-12-30,0.0,32.3,23.1,73.541667,1.566667,20.154173,2017,Dez,30
5856,2017-12-31,4.2,34.3,21.7,74.583333,1.7375,19.941387,2017,Dez,31
5857,2018-01-01,0.0,36.0,21.7,70.833333,1.604167,19.898983,2018,Jan,1
5858,2018-01-02,0.0,31.3,22.2,76.458333,1.166667,19.82339,2018,Jan,2
5859,2018-01-03,0.0,32.9,22.2,81.333333,1.541667,19.533305,2018,Jan,3
5860,2018-01-04,11.4,32.0,20.9,79.708333,0.95,18.465498,2018,Jan,4
5861,2018-01-05,9.2,28.4,21.9,85.625,0.975,18.684635,2018,Jan,5
5936,2018-03-21,0.0,29.0,21.8,90.583333,0.870833,15.452062,2018,Mar,21
5937,2018-03-22,0.2,31.6,22.4,83.083333,1.0375,11.501163,2018,Mar,22
5938,2018-03-23,19.6,30.0,21.3,89.958333,1.279167,10.382083,2018,Mar,23
5939,2018-03-24,3.8,28.5,21.0,92.0,0.904167,18.670841,2018,Mar,24
5940,2018-03-25,8.2,29.0,21.2,86.666667,1.154167,17.112118,2018,Mar,25
5941,2018-03-26,15.6,27.9,20.7,84.125,1.404167,25.896934,2018,Mar,26
5942,2018-03-27,0.0,30.9,18.0,82.208333,1.0625,19.896539,2018,Mar,27
5943,2018-03-28,0.0,31.5,19.7,75.25,1.108333,14.050098,2018,Mar,28
5944,2018-03-29,0.0,30.9,21.2,81.083333,1.229167,19.272284,2018,Mar,29
5945,2018-03-30,1.0,30.9,20.1,79.125,1.220833,22.457094,2018,Mar,30
5946,2018-03-31,0.0,31.2,19.9,77.458333,1.241667,18.872916,2018,Mar,31
5947,2018-04-01,0.0,32.0,20.4,76.666667,1.3,25.735726000000003,2018,Abr,1
5948,2018-04-02,0.0,32.1,21.5,74.625,1.279167,17.32185,2018,Abr,2
5949,2018-04-03,0.0,32.5,21.0,74.541667,1.0375,23.024306,2018,Abr,3
5950,2018-04-04,0.0,33.6,21.2,75.875,1.429167,5.302068,2018,Abr,4
5951,2018-04-05,4.4,30.4,20.7,82.708333,1.745833,15.284152,2018,Abr,5
5952,2018-04-06,2.0,26.8,21.8,92.916667,1.125,20.878856,2018,Abr,6
5953,2018-04-07,23.0,30.8,20.4,86.125,1.029167,12.374786,2018,Abr,7
5954,2018-04-08,0.0,30.0,21.2,83.583333,0.983333,21.49305,2018,Abr,8
5955,2018-04-09,0.0,29.6,21.2,81.666667,1.254167,26.404246999999998,2018,Abr,9
5956,2018-04-10,1.6,30.2,19.7,82.75,1.058333,19.980735,2018,Abr,10
5957,2018-04-11,39.8,28.7,19.4,88.208333,1.341667,18.572813999999997,2018,Abr,11
5958,2018-04-12,2.4,29.1,21.0,81.625,0.795833,15.689703,2018,Abr,12
5959,2018-04-13,0.0,29.5,21.3,87.791667,0.879167,11.992747999999999,2018,Abr,13
5960,2018-04-14,16.8,30.4,20.6,83.333333,0.820833,9.485207,2018,Abr,14
5961,2018-04-15,0.0,31.1,19.9,80.0,0.925,15.292311,2018,Abr,15
5962,2018-04-16,0.0,31.4,20.7,78.25,0.979167,13.072011,2018,Abr,16
5963,2018-04-17,0.2,30.3,20.6,78.625,1.295833,15.685475,2018,Abr,17
5964,2018-04-18,0.0,29.2,20.2,73.583333,1.7875,17.552874,2018,Abr,18
5965,2018-04-19,0.0,30.4,20.5,71.375,1.620833,25.059835,2018,Abr,19
5966,2018-04-20,0.0,31.5,18.9,76.583333,1.0875,24.697159,2018,Abr,20
5967,2018-04-21,0.0,32.0,19.2,77.291667,1.045833,25.088629,2018,Abr,21
5968,2018-04-22,0.0,31.5,19.1,80.958333,1.1,24.57282,2018,Abr,22
5969,2018-04-23,0.0,31.3,20.8,75.541667,1.116667,24.901283,2018,Abr,23
5970,2018-04-24,0.0,31.3,19.5,75.583333,1.145833,24.311403,2018,Abr,24
5971,2018-04-25,0.0,31.9,18.8,73.833333,1.2125,22.455001,2018,Abr,25
5972,2018-04-26,0.2,31.2,19.9,78.416667,1.266667,22.838371,2018,Abr,26
5973,2018-04-27,0.0,31.8,19.2,75.875,1.295833,21.308927,2018,Abr,27
5974,2018-04-28,0.2,32.0,19.6,75.916667,1.2875,23.95843,2018,Abr,28
5975,2018-04-29,0.0,31.3,18.9,74.666667,1.345833,26.715234,2018,Abr,29
5976,2018-04-30,0.0,31.5,18.4,72.75,1.195833,24.811259000000003,2018,Abr,30
5977,2018-05-01,0.0,31.8,18.3,72.833333,0.983333,27.010161,2018,Mai,1
5978,2018-05-02,0.0,32.1,18.3,73.291667,1.55,25.676504,2018,Mai,2
5979,2018-05-03,0.0,31.9,20.5,71.166667,1.429167,25.521783,2018,Mai,3
5980,2018-05-04,0.0,31.5,19.7,72.041667,1.629167,26.3662,2018,Mai,4
5981,2018-05-05,0.0,31.9,20.0,72.625,1.558333,27.693360000000002,2018,Mai,5
5982,2018-05-06,0.0,31.6,19.7,71.208333,1.408333,25.351326,2018,Mai,6
5983,2018-05-07,0.0,31.9,17.7,68.083333,1.4,27.210777,2018,Mai,7
5984,2018-05-08,0.0,31.5,16.7,72.166667,1.358333,26.471135,2018,Mai,8
5985,2018-05-09,0.0,31.5,15.9,72.041667,1.35,22.791762,2018,Mai,9
5986,2018-05-10,0.0,30.7,16.2,67.791667,1.275,23.264826,2018,Mai,10
5987,2018-05-11,0.0,32.0,17.5,68.541667,1.1375,14.658667,2018,Mai,11
5988,2018-05-12,0.0,33.2,17.4,68.083333,1.5375,12.913206,2018,Mai,12
5989,2018-05-13,0.0,31.4,19.0,72.458333,1.158333,15.189041000000001,2018,Mai,13
5990,2018-05-14,0.0,32.4,19.5,72.583333,1.725,16.006138999999997,2018,Mai,14
5991,2018-05-15,0.0,32.1,19.1,66.541667,1.679167,22.146262,2018,Mai,15
5992,2018-05-16,0.0,32.2,19.3,69.666667,1.3125,25.902652999999997,2018,Mai,16
5993,2018-05-17,0.0,33.2,17.0,70.75,1.375,22.625231,2018,Mai,17
5994,2018-05-18,0.0,33.8,18.4,69.958333,1.420833,25.458955,2018,Mai,18
5995,2018-05-19,0.0,33.0,19.1,68.916667,1.2125,15.358332,2018,Mai,19
5996,2018-05-20,0.0,31.9,18.9,73.25,1.2625,23.972034,2018,Mai,20
5997,2018-05-21,0.0,32.6,20.4,68.083333,1.125,23.829747,2018,Mai,21
5998,2018-05-22,0.0,33.5,20.4,71.208333,1.375,22.524735,2018,Mai,22
5999,2018-05-23,4.4,32.5,19.8,72.208333,1.3,23.936871,2018,Mai,23
6000,2018-05-24,0.0,32.3,19.4,69.208333,1.35,23.229087,2018,Mai,24
6001,2018-05-25,0.0,31.3,19.5,65.5,1.9875,24.169885999999998,2018,Mai,25
6002,2018-05-26,0.0,31.5,21.5,58.583333,2.425,23.859582,2018,Mai,26
6003,2018-05-27,0.0,29.6,20.3,62.208333,2.15,18.824694,2018,Mai,27
6004,2018-05-28,0.0,30.3,19.3,63.666667,2.320833,24.753149,2018,Mai,28
6005,2018-05-29,0.0,30.1,19.7,64.208333,2.325,24.651902,2018,Mai,29
6006,2018-05-30,0.0,30.8,18.0,59.125,1.770833,24.349055,2018,Mai,30
6007,2018-05-31,0.0,31.2,12.5,64.416667,1.5375,23.810294,2018,Mai,31
6008,2018-06-01,0.0,31.2,12.9,65.416667,1.504167,23.54441,2018,Jun,1
6009,2018-06-02,0.0,32.7,14.7,66.041667,1.658333,23.526455000000002,2018,Jun,2
6010,2018-06-03,0.0,33.5,19.6,66.041667,1.5625,20.160353,2018,Jun,3
6011,2018-06-04,0.0,33.4,18.6,68.0,1.508333,22.788576000000003,2018,Jun,4
6012,2018-06-05,0.0,32.3,18.6,64.0,1.4375,23.966296000000003,2018,Jun,5
6013,2018-06-06,0.0,32.7,18.2,64.583333,1.616667,23.355862000000002,2018,Jun,6
6014,2018-06-07,0.0,33.5,16.3,66.25,1.158333,21.358418999999998,2018,Jun,7
6015,2018-06-08,0.0,34.0,18.9,63.166667,1.65,23.779085,2018,Jun,8
6016,2018-06-09,0.0,34.0,17.9,63.083333,1.616667,13.552772999999998,2018,Jun,9
6017,2018-06-10,0.0,33.9,19.4,58.541667,1.795833,15.763978000000002,2018,Jun,10
6018,2018-06-11,0.0,32.0,16.7,63.0,1.345833,20.942190999999998,2018,Jun,11
6019,2018-06-12,0.0,32.9,16.3,66.25,1.345833,18.195596000000002,2018,Jun,12
6020,2018-06-13,0.0,32.6,19.2,63.041667,1.620833,14.397720000000001,2018,Jun,13
6021,2018-06-14,0.0,32.3,15.8,64.416667,1.733333,26.474918000000002,2018,Jun,14
6022,2018-06-15,0.0,32.3,13.6,62.875,1.675,26.658924,2018,Jun,15
6023,2018-06-16,0.0,31.3,14.2,62.333333,1.329167,26.406116,2018,Jun,16
6024,2018-06-17,0.0,31.0,13.7,63.541667,1.416667,26.455391,2018,Jun,17
6025,2018-06-18,0.0,31.4,15.6,59.833333,1.133333,24.751478,2018,Jun,18
6026,2018-06-19,0.0,29.9,15.2,63.25,1.658333,,2018,Jun,19
6027,2018-06-20,0.0,30.2,15.5,59.958333,1.925,,2018,Jun,20
6028,2018-06-21,0.0,31.8,15.9,58.458333,2.175,,2018,Jun,21
6029,2018-06-22,0.0,31.4,15.6,60.916667,1.391667,,2018,Jun,22
6030,2018-06-23,0.0,31.9,12.3,60.666667,1.7375,,2018,Jun,23
6031,2018-06-24,0.0,31.9,12.5,62.083333,2.05,,2018,Jun,24
6032,2018-06-25,0.0,31.6,13.6,56.166667,1.725,,2018,Jun,25
6033,2018-06-26,0.0,30.9,12.5,61.416667,1.533333,,2018,Jun,26
6034,2018-06-27,0.0,31.3,12.8,60.708333,1.85,,2018,Jun,27
6035,2018-06-28,0.0,30.9,13.6,58.666667,2.166667,,2018,Jun,28
6036,2018-06-29,0.0,30.1,14.0,63.166667,1.8875,,2018,Jun,29
6037,2018-06-30,0.0,30.0,15.1,64.875,1.683333,,2018,Jun,30
6038,2018-07-01,0.0,31.7,14.9,61.791667,1.629167,,2018,Jul,1
6039,2018-07-02,0.0,31.7,16.1,57.125,2.066667,,2018,Jul,2
6040,2018-07-03,0.0,32.8,13.8,58.166667,1.741667,,2018,Jul,3
6041,2018-07-04,0.0,32.3,13.2,58.458333,1.7375,,2018,Jul,4
6042,2018-07-05,0.0,31.2,13.7,52.041667,1.791667,,2018,Jul,5
6043,2018-07-06,0.0,31.5,17.3,52.5,1.4,,2018,Jul,6
6044,2018-07-07,0.0,32.3,14.4,61.541667,1.483333,,2018,Jul,7
6045,2018-07-08,0.0,33.0,14.2,61.0,1.708333,,2018,Jul,8
6046,2018-07-09,0.0,32.8,13.2,58.291667,1.929167,,2018,Jul,9
6047,2018-07-10,0.0,33.5,13.1,56.083333,2.025,,2018,Jul,10
6048,2018-07-11,0.0,33.4,12.4,56.125,1.4125,,2018,Jul,11
6049,2018-07-12,0.0,34.1,13.0,53.375,1.825,,2018,Jul,12
6050,2018-07-13,0.0,33.1,14.0,53.875,1.791667,,2018,Jul,13
6051,2018-07-14,0.0,32.2,13.8,55.375,1.666667,,2018,Jul,14
6052,2018-07-15,0.0,31.9,13.5,58.791667,1.520833,,2018,Jul,15
6053,2018-07-16,0.0,31.9,14.1,56.166667,1.516667,,2018,Jul,16
6054,2018-07-17,0.0,32.3,13.3,54.208333,1.75,,2018,Jul,17
6055,2018-07-18,0.0,32.1,14.6,56.041667,1.258333,,2018,Jul,18
6056,2018-07-19,0.0,31.8,13.5,56.166667,1.516667,,2018,Jul,19
6057,2018-07-20,0.0,32.0,12.9,50.5,2.070833,,2018,Jul,20
6058,2018-07-21,0.0,31.5,15.2,50.875,1.829167,,2018,Jul,21
6059,2018-07-22,0.0,32.0,13.7,53.166667,1.7375,,2018,Jul,22
6060,2018-07-23,0.0,31.6,14.9,47.208333,1.479167,,2018,Jul,23
6061,2018-07-24,0.0,32.6,13.5,56.0,1.2875,,2018,Jul,24
6062,2018-07-25,0.0,31.7,17.6,50.458333,1.579167,,2018,Jul,25
6063,2018-07-26,0.0,31.8,16.1,51.5,1.6375,,2018,Jul,26
6064,2018-07-27,0.0,31.6,13.5,53.791667,1.508333,,2018,Jul,27
6065,2018-07-28,0.0,32.5,13.0,51.416667,1.1625,,2018,Jul,28
6066,2018-07-29,0.0,32.1,12.7,53.0,1.595833,,2018,Jul,29
6067,2018-07-30,0.0,32.7,13.3,54.083333,1.916667,,2018,Jul,30
6068,2018-07-31,0.0,33.5,13.4,52.083333,1.8875,,2018,Jul,31
6069,2018-08-01,0.0,34.6,13.9,50.75,1.770833,,2018,Ago,1
6070,2018-08-02,0.0,35.1,13.2,48.333333,1.916667,,2018,Ago,2
6071,2018-08-03,0.0,34.5,14.8,49.125,1.445833,,2018,Ago,3
6072,2018-08-04,0.0,35.2,16.1,51.208333,1.891667,,2018,Ago,4
6073,2018-08-05,0.0,35.8,17.0,50.125,1.720833,,2018,Ago,5
6074,2018-08-06,0.0,36.3,18.4,47.083333,1.395833,,2018,Ago,6
6075,2018-08-07,0.0,36.2,17.5,47.083333,1.841667,,2018,Ago,7
6076,2018-08-08,0.0,35.3,18.5,42.583333,2.466667,,2018,Ago,8
6077,2018-08-09,0.0,35.2,16.8,50.333333,1.395833,,2018,Ago,9
6078,2018-08-10,0.0,35.3,17.6,48.041667,1.4125,,2018,Ago,10
6079,2018-08-11,0.0,35.4,17.8,51.958333,1.458333,,2018,Ago,11
6080,2018-08-12,0.0,36.2,19.1,48.625,1.658333,,2018,Ago,12
6081,2018-08-13,0.0,36.3,19.0,51.25,2.175,,2018,Ago,13
6082,2018-08-14,0.2,34.2,20.6,60.625,1.579167,,2018,Ago,14
6083,2018-08-15,0.0,33.7,20.7,60.208333,1.704167,,2018,Ago,15
6084,2018-08-16,0.0,35.2,18.8,51.958333,1.866667,,2018,Ago,16
6085,2018-08-17,0.0,30.9,21.5,61.458333,2.820833,,2018,Ago,17
6086,2018-08-18,0.0,32.4,19.3,59.958333,1.870833,,2018,Ago,18
6087,2018-08-19,0.0,33.1,18.3,54.333333,1.729167,,2018,Ago,19
6088,2018-08-20,0.0,33.8,19.1,48.0,1.85,,2018,Ago,20
6089,2018-08-21,0.0,34.1,18.3,48.5,1.675,,2018,Ago,21
6090,2018-08-22,0.0,34.5,18.9,48.5,1.595833,,2018,Ago,22
6091,2018-08-23,0.2,34.6,21.1,43.625,2.591667,,2018,Ago,23
6092,2018-08-24,0.0,35.0,21.3,40.208333,2.291667,,2018,Ago,24
6093,2018-08-25,0.0,35.6,18.5,45.583333,1.6125,,2018,Ago,25
6094,2018-08-26,0.0,36.1,19.6,38.75,2.054167,,2018,Ago,26
6095,2018-08-27,0.0,34.4,18.9,37.791667,2.75,,2018,Ago,27
6096,2018-08-28,0.0,32.3,18.5,41.041667,2.116667,,2018,Ago,28
6097,2018-08-29,0.0,32.4,19.6,47.791667,2.383333,,2018,Ago,29
6098,2018-08-30,0.0,32.1,14.8,45.75,1.820833,,2018,Ago,30
6099,2018-08-31,0.0,32.9,15.0,48.166667,1.3375,,2018,Ago,31
6100,2018-09-01,0.0,33.5,16.1,46.583333,1.508333,,2018,Set,1
6101,2018-09-02,0.0,34.7,13.7,40.833333,1.625,,2018,Set,2
6102,2018-09-03,0.0,36.1,15.4,40.875,1.695833,,2018,Set,3
6103,2018-09-04,0.0,36.9,14.3,43.416667,1.625,,2018,Set,4
6104,2018-09-05,0.0,35.9,19.7,41.833333,1.733333,,2018,Set,5
6105,2018-09-06,0.0,35.5,20.1,47.666667,2.075,,2018,Set,6
6106,2018-09-07,0.0,34.4,21.3,55.666667,1.920833,,2018,Set,7
6107,2018-09-08,0.0,34.6,19.6,42.416667,1.395833,,2018,Set,8
6108,2018-09-09,0.0,33.3,20.0,40.25,2.933333,,2018,Set,9
6109,2018-09-10,0.0,33.0,15.2,45.125,1.108333,,2018,Set,10
6110,2018-09-11,0.0,35.0,19.6,42.541667,1.195833,,2018,Set,11
6111,2018-09-12,0.0,35.4,18.8,46.5,1.875,,2018,Set,12
6112,2018-09-13,0.0,35.3,23.1,34.583333,2.666667,,2018,Set,13
6113,2018-09-14,0.0,35.4,18.9,37.958333,2.525,,2018,Set,14
6114,2018-09-15,0.0,35.9,19.7,38.0,2.2625,,2018,Set,15
6115,2018-09-16,0.0,37.3,20.5,38.916667,1.595833,,2018,Set,16
6116,2018-09-17,0.0,38.6,19.8,39.0,1.4625,,2018,Set,17
6117,2018-09-18,0.0,37.6,23.0,38.583333,1.9,,2018,Set,18
6118,2018-09-19,0.0,37.6,23.3,32.375,2.741667,,2018,Set,19
6119,2018-09-20,0.0,37.0,20.6,38.25,2.05,,2018,Set,20
6120,2018-09-21,0.0,37.3,24.1,29.666667,3.4625,,2018,Set,21
6121,2018-09-22,0.0,38.0,18.2,37.125,1.3625,,2018,Set,22
6122,2018-09-23,0.0,37.8,25.6,33.458333,2.708333,,2018,Set,23
6123,2018-09-24,0.0,36.1,25.3,39.125,1.616667,,2018,Set,24
6124,2018-09-25,0.0,37.5,22.2,41.625,1.725,,2018,Set,25
6125,2018-09-26,0.0,37.1,19.6,36.166667,1.05,,2018,Set,26
6126,2018-09-27,0.0,37.3,18.8,36.0,1.2,,2018,Set,27
6127,2018-09-28,0.0,38.3,20.7,34.916667,1.575,,2018,Set,28
6128,2018-09-29,0.0,38.7,21.9,32.166667,1.766667,,2018,Set,29
6129,2018-09-30,0.0,38.4,22.1,32.458333,1.779167,,2018,Set,30
6130,2018-10-01,0.0,37.7,22.5,32.541667,2.241667,,2018,Out,1
6131,2018-10-02,0.0,35.3,24.7,35.625,1.775,,2018,Out,2
6132,2018-10-03,0.0,38.2,20.5,41.583333,1.654167,,2018,Out,3
6133,2018-10-04,0.0,39.1,26.1,32.75,2.1375,,2018,Out,4
6134,2018-10-05,0.6,38.3,24.1,49.375,1.808333,,2018,Out,5
6135,2018-10-06,0.2,36.5,22.1,51.875,1.183333,,2018,Out,6
6136,2018-10-07,0.0,36.6,20.9,35.416667,1.979167,,2018,Out,7
6137,2018-10-08,0.0,37.2,19.9,41.916667,1.545833,,2018,Out,8
6138,2018-10-09,0.0,37.8,23.7,33.208333,2.054167,,2018,Out,9
6139,2018-10-10,0.0,37.5,24.3,27.958333,2.345833,,2018,Out,10
6140,2018-10-11,0.0,38.4,20.5,29.125,2.025,,2018,Out,11
6141,2018-10-12,0.0,38.2,18.7,30.333333,1.429167,,2018,Out,12
6142,2018-10-13,0.0,38.2,21.0,34.875,1.129167,,2018,Out,13
6143,2018-10-14,0.0,38.7,23.5,44.666667,1.995833,,2018,Out,14
6144,2018-10-15,0.0,38.7,23.4,58.958333,1.604167,,2018,Out,15
6145,2018-10-16,1.6,30.9,23.1,74.166667,1.6875,,2018,Out,16
6146,2018-10-17,1.4,33.9,22.0,78.916667,1.241667,,2018,Out,17
6147,2018-10-18,0.2,36.1,22.8,63.0,2.075,,2018,Out,18
6148,2018-10-19,0.0,37.4,23.4,51.791667,2.025,,2018,Out,19
6149,2018-10-20,0.0,38.3,23.8,58.625,1.55,,2018,Out,20
6150,2018-10-21,0.8,28.7,22.4,79.833333,1.4375,,2018,Out,21
6151,2018-10-22,18.4,32.2,21.2,74.291667,1.4875,,2018,Out,22
6152,2018-10-23,0.0,35.4,23.4,55.208333,1.595833,,2018,Out,23
6153,2018-10-24,0.0,37.4,22.8,50.791667,1.654167,,2018,Out,24
6154,2018-10-25,0.0,37.6,25.1,40.625,1.779167,,2018,Out,25
6155,2018-10-26,0.0,37.9,25.1,42.75,1.554167,,2018,Out,26
6156,2018-10-27,0.0,38.4,25.1,44.708333,2.225,,2018,Out,27
6157,2018-10-28,0.0,31.6,22.9,72.0,2.070833,,2018,Out,28
6158,2018-10-29,3.8,34.8,21.2,62.958333,1.033333,,2018,Out,29
6159,2018-10-30,0.0,34.2,23.6,67.666667,2.0875,,2018,Out,30
6160,2018-10-31,0.0,35.5,23.7,69.125,1.145833,,2018,Out,31
6161,2018-11-01,0.0,36.8,22.8,65.25,1.825,,2018,Nov,1
6162,2018-11-02,0.0,36.7,22.4,63.583333,2.045833,,2018,Nov,2
6163,2018-11-03,0.0,35.1,22.5,62.25,2.266667,,2018,Nov,3
6164,2018-11-04,0.0,34.5,23.0,65.833333,1.6625,,2018,Nov,4
6165,2018-11-05,0.0,35.1,22.3,67.458333,1.4375,,2018,Nov,5
6166,2018-11-06,47.4,31.8,21.4,85.0,1.116667,,2018,Nov,6
6167,2018-11-07,36.6,32.4,21.6,82.75,1.2875,,2018,Nov,7
6168,2018-11-08,0.2,33.9,21.9,67.458333,1.55,,2018,Nov,8
6169,2018-11-09,0.0,33.0,23.9,70.166667,1.7,,2018,Nov,9
6170,2018-11-10,20.6,30.6,21.0,83.625,1.608333,,2018,Nov,10
6171,2018-11-11,36.8,27.6,20.9,89.166667,1.083333,,2018,Nov,11
6172,2018-11-12,5.4,30.4,21.2,78.916667,2.566667,,2018,Nov,12
6173,2018-11-13,1.8,33.1,22.0,75.208333,1.416667,,2018,Nov,13
6174,2018-11-14,0.0,33.4,22.1,71.75,1.720833,,2018,Nov,14
6175,2018-11-15,0.0,34.2,22.9,72.333333,1.825,,2018,Nov,15
6176,2018-11-16,0.0,31.9,23.5,76.541667,1.7,,2018,Nov,16
6177,2018-11-17,4.8,32.2,22.0,74.458333,1.641667,,2018,Nov,17
6178,2018-11-18,0.0,34.9,21.1,62.25,1.991667,,2018,Nov,18
6179,2018-11-19,0.0,34.5,18.9,58.5,1.679167,,2018,Nov,19
6180,2018-11-20,0.0,35.9,18.1,58.125,1.695833,,2018,Nov,20
6181,2018-11-21,0.0,35.4,19.9,55.291667,1.720833,,2018,Nov,21
6182,2018-11-22,0.0,31.9,22.6,60.583333,1.545833,,2018,Nov,22
6183,2018-11-23,0.0,34.2,22.5,60.291667,1.9125,,2018,Nov,23
6184,2018-11-24,0.0,31.6,25.0,61.75,1.929167,,2018,Nov,24
6185,2018-11-25,3.4,31.4,21.8,82.458333,1.108333,,2018,Nov,25
6186,2018-11-26,16.0,26.0,20.6,91.5,1.079167,,2018,Nov,26
6187,2018-11-27,32.6,29.5,20.5,87.0,0.866667,,2018,Nov,27
6188,2018-11-28,15.2,31.5,21.6,77.291667,0.95,,2018,Nov,28
6189,2018-11-29,0.0,33.2,21.8,65.291667,1.2,,2018,Nov,29
6190,2018-11-30,0.0,31.7,21.1,73.791667,1.716667,,2018,Nov,30
6191,2018-12-01,0.0,29.9,23.1,85.208333,1.445833,,2018,Dez,1
6192,2018-12-02,15.6,31.1,21.3,82.708333,1.5125,,2018,Dez,2
6193,2018-12-03,2.6,30.9,22.8,91.083333,0.841667,,2018,Dez,3
6194,2018-12-04,62.0,28.1,20.8,93.875,1.220833,,2018,Dez,4
6195,2018-12-05,40.4,26.3,21.4,95.166667,0.654167,,2018,Dez,5
6196,2018-12-06,63.2,28.8,21.1,92.166667,1.166667,,2018,Dez,6
6197,2018-12-07,2.4,30.6,20.8,85.166667,0.933333,,2018,Dez,7
6198,2018-12-08,8.2,29.3,20.2,85.875,0.370833,,2018,Dez,8
6199,2018-12-09,44.0,25.1,18.9,93.958333,0.120833,,2018,Dez,9
6200,2018-12-10,17.2,26.0,19.5,90.0,0.0375,,2018,Dez,10
6201,2018-12-11,7.8,30.4,21.2,78.875,0.575,,2018,Dez,11
6202,2018-12-12,0.2,30.3,21.6,69.0,1.35,,2018,Dez,12
6203,2018-12-13,0.0,30.8,18.8,73.791667,1.275,,2018,Dez,13
6204,2018-12-14,0.0,31.8,18.8,73.041667,0.708333,,2018,Dez,14
6205,2018-12-15,0.0,33.0,19.6,65.666667,0.970833,,2018,Dez,15
6206,2018-12-16,0.0,31.2,22.1,68.458333,1.195833,,2018,Dez,16
6207,2018-12-17,0.0,32.7,19.4,67.791667,1.016667,,2018,Dez,17
6208,2018-12-18,0.0,32.2,18.4,68.125,1.0125,,2018,Dez,18
6209,2018-12-19,0.0,35.0,19.7,74.958333,1.016667,,2018,Dez,19
6210,2018-12-20,4.8,33.6,19.9,68.416667,1.245833,,2018,Dez,20
6211,2018-12-21,0.0,34.2,17.0,64.75,0.779167,,2018,Dez,21
6212,2018-12-22,0.0,34.9,18.4,63.5,0.975,,2018,Dez,22
6213,2018-12-23,0.0,34.0,19.9,62.541667,1.158333,,2018,Dez,23
6214,2018-12-24,0.0,32.6,21.5,67.833333,1.879167,,2018,Dez,24
6215,2018-12-25,0.0,32.9,19.1,78.25,0.795833,,2018,Dez,25
6216,2018-12-26,2.4,33.2,20.4,73.458333,1.366667,,2018,Dez,26
6217,2018-12-27,0.0,29.9,23.4,81.208333,1.079167,,2018,Dez,27
6218,2018-12-28,2.8,31.3,21.4,85.708333,0.933333,,2018,Dez,28
6219,2018-12-29,0.0,31.5,21.7,86.458333,1.204167,,2018,Dez,29
6220,2018-12-30,7.0,25.4,21.4,93.375,0.708333,,2018,Dez,30
6221,2018-12-31,7.6,32.1,21.1,77.916667,1.391667,,2018,Dez,31
6222,2019-01-01,3.6,32.7,20.0,74.25,1.275,,2019,Jan,1
6223,2019-01-02,0.0,34.2,20.5,68.083333,1.616667,,2019,Jan,2
6224,2019-01-03,0.0,33.9,19.3,64.25,1.5875,,2019,Jan,3
6225,2019-01-04,0.0,34.2,19.6,63.666667,1.2,,2019,Jan,4
6226,2019-01-05,0.0,34.2,19.5,66.0,2.179167,,2019,Jan,5
6227,2019-01-06,0.6,33.3,20.4,68.916667,1.658333,,2019,Jan,6
6228,2019-01-07,0.0,32.1,20.5,68.958333,1.320833,,2019,Jan,7
6229,2019-01-08,0.0,31.5,19.6,73.166667,1.4,,2019,Jan,8
6230,2019-01-09,0.0,32.6,20.7,69.791667,1.320833,,2019,Jan,9
6231,2019-01-10,0.2,31.6,21.6,69.083333,1.370833,,2019,Jan,10
6232,2019-01-11,0.0,34.7,20.9,67.0,1.179167,,2019,Jan,11
6233,2019-01-12,0.0,34.6,20.8,62.166667,1.1875,,2019,Jan,12
6234,2019-01-13,2.8,34.7,22.4,69.416667,1.579167,,2019,Jan,13
6235,2019-01-14,0.0,31.0,21.4,65.333333,0.870833,,2019,Jan,14
6236,2019-01-15,0.0,31.8,21.9,75.916667,1.0875,,2019,Jan,15
6237,2019-01-16,0.0,36.2,21.4,66.25,1.3625,,2019,Jan,16
6238,2019-01-17,0.0,36.4,20.7,52.5,1.370833,,2019,Jan,17
6239,2019-01-18,0.0,36.5,19.5,58.666667,1.058333,,2019,Jan,18
6240,2019-01-19,0.0,36.1,19.0,58.75,1.591667,,2019,Jan,19
6241,2019-01-20,0.0,36.1,22.4,55.875,1.408333,,2019,Jan,20
